2026-02-06 17:25:01,512,620,511.37,614.14,101139
2026-02-06 17:25:01,499,612,510.44,613.98,101179
2026-02-06 17:25:01,514,617,510.71,614.21,101219
2026-02-06 17:25:01,521,612,511.48,614.04,101259
2026-02-06 17:25:01,519,617,512.05,614.27,101299
2026-02-06 17:25:01,517,611,512.43,614.02,101339
2026-02-06 17:25:01,512,617,512.39,614.25,101379
2026-02-06 17:25:01,510,624,512.21,614.98,101419
2026-02-06 17:25:01,517,612,512.57,614.76,101459
2026-02-06 17:25:01,514,612,512.68,614.55,101499
2026-02-06 17:25:01,510,625,512.48,615.34,101539
2026-02-06 17:25:01,514,616,512.59,615.39,101579
2026-02-06 17:25:01,513,619,512.62,615.66,101619
2026-02-06 17:25:01,512,611,512.58,615.31,101659
2026-02-06 17:25:01,510,619,512.38,615.59,101699
2026-02-06 17:25:01,518,620,512.81,615.92,101739
2026-02-06 17:25:01,518,611,513.2,615.55,101779
2026-02-06 17:25:01,506,618,512.66,615.73,101819
2026-02-06 17:25:01,508,617,512.3,615.83,101859
2026-02-06 17:25:01,516,618,512.58,615.99,101899
2026-02-06 17:25:01,509,615,512.31,615.92,101939
2026-02-06 17:25:01,511,616,512.21,615.92,101979
2026-02-06 17:25:01,510,619,512.05,616.16,102019
2026-02-06 17:25:01,504,610,511.44,615.69,102059
2026-02-06 17:25:02,506,625,511.03,616.4,102099
2026-02-06 17:25:02,515,622,511.33,616.82,102139
2026-02-06 17:25:02,514,618,511.53,616.91,102179
2026-02-06 17:25:02,514,621,511.72,617.22,102219
2026-02-06 17:25:02,513,611,511.81,616.75,102259
2026-02-06 17:25:02,523,614,512.66,616.54,102299
2026-02-06 17:25:02,493,614,511.17,616.35,102339
2026-02-06 17:25:02,509,615,511.01,616.25,102379
2026-02-06 17:25:02,506,617,510.63,616.3,102419
2026-02-06 17:25:02,513,608,510.81,615.68,102459
2026-02-06 17:25:02,511,617,510.82,615.78,102499
2026-02-06 17:25:02,509,607,510.69,615.11,102539
2026-02-06 17:25:02,520,613,511.39,614.95,102579
2026-02-06 17:25:02,517,610,511.81,614.58,102619
2026-02-06 17:25:02,508,612,511.53,614.38,102659
2026-02-06 17:25:02,513,617,511.64,614.58,102699
2026-02-06 17:25:02,517,614,512.04,614.54,102739
2026-02-06 17:25:02,513,605,512.11,613.82,102779
2026-02-06 17:25:02,515,611,512.33,613.6,102819
2026-02-06 17:25:02,508,607,512.01,613.11,102859
2026-02-06 17:25:03,510,619,511.85,613.55,102899
2026-02-06 17:25:03,510,617,511.71,613.81,102939
2026-02-06 17:25:03,507,617,511.36,614.05,102979
2026-02-06 17:25:03,506,615,510.95,614.12,103019
2026-02-06 17:25:03,507,618,510.65,614.42,103059
2026-02-06 17:25:03,511,617,510.68,614.61,103099
2026-02-06 17:25:03,507,613,510.4,614.49,103139
2026-02-06 17:25:03,513,616,510.6,614.6,103179
2026-02-06 17:25:03,506,614,510.25,614.56,103219
2026-02-06 17:25:03,507,613,510.01,614.44,103259
2026-02-06 17:25:03,510,616,510.01,614.56,103299
2026-02-06 17:25:03,512,617,510.16,614.74,103339
2026-02-06 17:25:03,517,614,510.67,614.69,103379
2026-02-06 17:25:03,515,610,511.0,614.33,103419
2026-02-06 17:25:03,507,613,510.7,614.23,103459
2026-02-06 17:25:03,508,611,510.49,613.99,103499
2026-02-06 17:25:03,512,616,510.61,614.14,103539
2026-02-06 17:25:03,513,618,510.79,614.43,103579
2026-02-06 17:25:03,511,613,510.8,614.32,103619
2026-02-06 17:25:03,509,615,510.67,614.37,103659
2026-02-06 17:25:03,513,608,510.84,613.89,103699
2026-02-06 17:25:03,512,615,510.93,613.98,103739
2026-02-06 17:25:03,508,622,510.71,614.58,103779
2026-02-06 17:25:03,507,618,510.43,614.84,103819
2026-02-06 17:25:03,516,609,510.85,614.4,103859
2026-02-06 17:25:03,507,614,510.56,614.37,103899
2026-02-06 17:25:04,509,613,510.44,614.27,103939
2026-02-06 17:25:04,507,611,510.18,614.02,103979
2026-02-06 17:25:04,515,612,510.55,613.87,104019
2026-02-06 17:25:04,514,615,510.81,613.95,104059
2026-02-06 17:25:04,517,612,511.27,613.8,104099
2026-02-06 17:25:04,517,619,511.71,614.2,104139
2026-02-06 17:25:04,511,617,511.65,614.41,104179
2026-02-06 17:25:04,514,613,511.83,614.3,104219
2026-02-06 17:25:04,518,608,512.3,613.83,104259
2026-02-06 17:25:04,518,609,512.73,613.46,104299
2026-02-06 17:25:04,501,612,511.84,613.35,104339
2026-02-06 17:25:04,512,612,511.85,613.25,104379
2026-02-06 17:25:04,512,605,511.86,612.63,104419
2026-02-06 17:25:04,509,608,511.65,612.28,104459
2026-02-06 17:25:04,504,607,511.07,611.88,104499
2026-02-06 17:25:04,510,616,510.99,612.19,104539
2026-02-06 17:25:04,512,615,511.07,612.4,104579
2026-02-06 17:25:04,517,608,511.51,612.07,104619
2026-02-06 17:25:04,512,611,511.55,611.99,104659
2026-02-06 17:25:04,515,632,511.81,613.5,104699
2026-02-06 17:25:04,511,615,511.75,613.61,104739
2026-02-06 17:25:04,506,617,511.32,613.87,104779
2026-02-06 17:25:04,514,613,511.52,613.8,104819
2026-02-06 17:25:04,514,611,511.71,613.59,104859
2026-02-06 17:25:04,510,619,511.58,614.0,104899
2026-02-06 17:25:04,508,618,511.31,614.3,104939
2026-02-06 17:25:05,507,613,510.98,614.2,104979
2026-02-06 17:25:05,509,610,510.83,613.89,105019
2026-02-06 17:25:05,510,613,510.77,613.82,105059
2026-02-06 17:25:05,514,616,511.01,613.98,105099
2026-02-06 17:25:05,518,619,511.54,614.36,105139
2026-02-06 17:25:05,509,611,511.35,614.11,105179
2026-02-06 17:25:05,510,616,511.25,614.25,105219
2026-02-06 17:25:05,510,612,511.15,614.08,105259
2026-02-06 17:25:05,504,606,510.61,613.47,105299
2026-02-06 17:25:05,504,611,510.11,613.28,105339
2026-02-06 17:25:05,508,612,509.95,613.19,105379
2026-02-06 17:25:05,505,611,509.58,613.02,105419
2026-02-06 17:25:05,510,616,509.61,613.25,105459
2026-02-06 17:25:05,512,614,509.79,613.3,105499
2026-02-06 17:25:05,501,613,509.13,613.28,105539
2026-02-06 17:25:05,513,613,509.42,613.26,105579
2026-02-06 17:25:05,508,614,509.31,613.32,105619
2026-02-06 17:25:05,511,611,509.44,613.14,105659
2026-02-06 17:25:05,516,611,509.94,612.98,105699
2026-02-06 17:25:05,486,604,508.13,612.3,105739
2026-02-06 17:25:05,486,604,506.46,611.67,105779
2026-02-06 17:25:05,478,607,504.31,611.32,105819
2026-02-06 17:25:05,473,602,501.94,610.62,105859
2026-02-06 17:25:05,471,605,499.6,610.19,105899
2026-02-06 17:25:05,485,606,498.5,609.88,105939
2026-02-06 17:25:06,477,606,496.88,609.58,105979
2026-02-06 17:25:06,475,597,495.23,608.63,106019
2026-02-06 17:25:06,470,603,493.32,608.21,106059
2026-02-06 17:25:06,475,603,491.94,607.81,106099
2026-02-06 17:25:06,484,600,491.34,607.22,106139
2026-02-06 17:25:06,477,601,490.25,606.75,106179
2026-02-06 17:25:06,474,603,489.03,606.47,106219
2026-02-06 17:25:06,474,598,487.89,605.83,106259
2026-02-06 17:25:06,472,602,486.69,605.54,106299
2026-02-06 17:25:06,480,604,486.19,605.42,106339
2026-02-06 17:25:06,474,598,485.26,604.86,106379
2026-02-06 17:25:06,480,596,484.87,604.19,106419
2026-02-06 17:25:06,489,599,485.18,603.8,106459
2026-02-06 17:25:06,477,596,484.56,603.21,106499
2026-02-06 17:25:06,471,603,483.54,603.2,106539
2026-02-06 17:25:06,474,609,482.82,603.63,106579
2026-02-06 17:25:06,480,604,482.6,603.66,106619
2026-02-06 17:25:06,474,596,481.95,603.08,106659
2026-02-06 17:25:06,477,606,481.58,603.3,106699
2026-02-06 17:25:06,476,605,481.16,603.43,106739
2026-02-06 17:25:06,467,603,480.09,603.4,106779
2026-02-06 17:25:07,478,599,479.93,603.07,106819
2026-02-06 17:25:07,475,602,479.56,602.99,106859
2026-02-06 17:25:07,477,604,479.37,603.06,106899
2026-02-06 17:25:07,477,606,479.19,603.28,106939
2026-02-06 17:25:07,479,604,479.17,603.34,106979
2026-02-06 17:25:07,473,611,478.71,603.92,107019
2026-02-06 17:25:07,458,608,477.14,604.23,107059
2026-02-06 17:25:07,470,607,476.6,604.44,107099
2026-02-06 17:25:07,474,607,476.41,604.63,107139
2026-02-06 17:25:07,471,604,476.0,604.58,107179
2026-02-06 17:25:07,471,604,475.62,604.54,107219
2026-02-06 17:25:07,482,602,476.1,604.35,107259
2026-02-06 17:25:07,475,601,476.02,604.09,107299
2026-02-06 17:25:07,469,607,475.49,604.31,107339
2026-02-06 17:25:07,475,602,475.45,604.14,107379
2026-02-06 17:25:07,480,599,475.8,603.75,107419
2026-02-06 17:25:07,481,602,476.19,603.62,107459
2026-02-06 17:25:07,478,586,476.33,602.29,107499
2026-02-06 17:25:07,480,602,476.6,602.27,107539
2026-02-06 17:25:07,472,608,476.26,602.7,107579
2026-02-06 17:25:07,477,600,476.31,602.49,107619
2026-02-06 17:25:07,479,597,476.51,602.08,107659
2026-02-06 17:25:07,471,598,476.1,601.77,107699
2026-02-06 17:25:07,483,602,476.62,601.79,107739
2026-02-06 17:25:07,473,604,476.35,601.96,107779
2026-02-06 17:25:08,475,598,476.24,601.66,107819
2026-02-06 17:25:08,485,600,476.91,601.53,107859
2026-02-06 17:25:08,474,608,476.69,602.02,107899
2026-02-06 17:25:08,474,598,476.48,601.72,107939
2026-02-06 17:25:08,474,603,476.3,601.81,107979
2026-02-06 17:25:08,473,595,476.05,601.3,108019
2026-02-06 17:25:08,472,606,475.74,601.65,108059
2026-02-06 17:25:08,472,601,475.46,601.6,108099
2026-02-06 17:25:08,476,597,475.5,601.26,108139
2026-02-06 17:25:08,472,603,475.24,601.39,108179
2026-02-06 17:25:08,475,606,475.22,601.74,108219
2026-02-06 17:25:08,463,605,474.29,601.98,108259
2026-02-06 17:25:08,478,605,474.57,602.21,108299
2026-02-06 17:25:08,470,610,474.23,602.8,108339
2026-02-06 17:25:08,475,602,474.29,602.74,108379
2026-02-06 17:25:08,473,607,474.19,603.06,108420
2026-02-06 17:25:08,475,601,474.25,602.91,108460
2026-02-06 17:25:08,490,608,475.44,603.29,108500
2026-02-06 17:25:08,478,601,475.63,603.12,108540
2026-02-06 17:25:08,482,605,476.11,603.26,108580
2026-02-06 17:25:08,480,606,476.41,603.47,108620
2026-02-06 17:25:08,470,604,475.92,603.51,108660
2026-02-06 17:25:08,471,601,475.55,603.32,108700
2026-02-06 17:25:08,476,603,475.59,603.29,108740
2026-02-06 17:25:08,478,603,475.77,603.27,108780
2026-02-06 17:25:08,465,606,474.96,603.48,108820
2026-02-06 17:25:08,474,606,474.88,603.67,108860
2026-02-06 17:25:08,469,598,474.44,603.24,108900
2026-02-06 17:25:08,494,606,475.92,603.45,108940
2026-02-06 17:25:08,480,605,476.22,603.57,108980
2026-02-06 17:25:08,477,608,476.28,603.9,109020
2026-02-06 17:25:09,474,601,476.11,603.68,109060
2026-02-06 17:25:09,468,601,475.5,603.48,109100
2026-02-06 17:25:09,464,608,474.63,603.82,109140
2026-02-06 17:25:09,478,599,474.88,603.46,109180
2026-02-06 17:25:09,474,605,474.82,603.57,109220
2026-02-06 17:25:09,475,601,474.83,603.38,109260
2026-02-06 17:25:09,477,603,474.99,603.35,109300
2026-02-06 17:25:09,474,596,474.92,602.79,109340
2026-02-06 17:25:09,470,594,474.55,602.13,109380
2026-02-06 17:25:09,475,605,474.58,602.35,109420
2026-02-06 17:25:09,482,601,475.14,602.25,109460
2026-02-06 17:25:09,477,587,475.28,601.09,109500
2026-02-06 17:25:09,466,602,474.58,601.16,109540
2026-02-06 17:25:09,480,594,474.99,600.62,109580
2026-02-06 17:25:09,473,601,474.84,600.65,109620
2026-02-06 17:25:09,472,590,474.63,599.85,109660
2026-02-06 17:25:09,470,596,474.28,599.55,109700
2026-02-06 17:25:09,470,591,473.95,598.91,109740
2026-02-06 17:25:09,471,596,473.73,598.69,109780
2026-02-06 17:25:09,466,606,473.15,599.24,109820
2026-02-06 17:25:09,474,602,473.21,599.45,109860
2026-02-06 17:25:09,472,606,473.12,599.94,109900
2026-02-06 17:25:09,478,610,473.49,600.7,109940
2026-02-06 17:25:09,472,603,473.38,600.88,109980
2026-02-06 17:25:09,483,601,474.1,600.89,110020
2026-02-06 17:25:09,472,603,473.94,601.05,110060
2026-02-06 17:25:10,477,617,474.17,602.25,110100
2026-02-06 17:25:10,476,605,474.31,602.46,110140
2026-02-06 17:25:10,472,598,474.14,602.12,110180
2026-02-06 17:25:10,474,593,474.13,601.43,110220
2026-02-06 17:25:10,480,613,474.57,602.31,110260
2026-02-06 17:25:10,471,599,474.3,602.06,110300
2026-02-06 17:25:10,474,595,474.28,601.52,110340
2026-02-06 17:25:10,474,610,474.26,602.16,110380
2026-02-06 17:25:10,475,593,474.31,601.47,110420
2026-02-06 17:25:10,473,592,474.21,600.76,110460
2026-02-06 17:25:10,472,596,474.05,600.4,110500
2026-02-06 17:25:10,471,607,473.82,600.9,110540
2026-02-06 17:25:10,472,598,473.68,600.68,110580
2026-02-06 17:25:10,474,599,473.7,600.55,110620
2026-02-06 17:25:10,474,607,473.73,601.04,110660
2026-02-06 17:25:10,464,588,472.99,600.05,110700
2026-02-06 17:25:10,458,599,471.86,599.97,110740
2026-02-06 17:25:10,467,603,471.49,600.2,110780
2026-02-06 17:25:10,473,600,471.61,600.19,110820
2026-02-06 17:25:10,472,599,471.64,600.1,110860
2026-02-06 17:25:11,469,600,471.44,600.09,110900
2026-02-06 17:25:11,471,598,471.4,599.93,110940
2026-02-06 17:25:11,469,597,471.22,599.71,110980
2026-02-06 17:25:11,471,597,471.21,599.51,111020
2026-02-06 17:25:11,474,599,471.42,599.47,111060
2026-02-06 17:25:11,468,597,471.16,599.28,111100
2026-02-06 17:25:11,469,596,471.0,599.03,111140
2026-02-06 17:25:11,475,595,471.3,598.73,111180
2026-02-06 17:25:11,471,603,471.28,599.05,111220
2026-02-06 17:25:11,471,597,471.25,598.9,111260
2026-02-06 17:25:11,464,607,470.71,599.51,111300
2026-02-06 17:25:11,470,595,470.65,599.17,111340
2026-02-06 17:25:11,465,591,470.23,598.55,111380
2026-02-06 17:25:11,471,601,470.28,598.74,111420
2026-02-06 17:25:11,475,602,470.64,598.98,111460
2026-02-06 17:25:11,473,599,470.82,598.98,111500
2026-02-06 17:25:11,473,590,470.98,598.31,111540
2026-02-06 17:25:11,471,604,470.98,598.74,111580
2026-02-06 17:25:11,475,604,471.29,599.13,111620
2026-02-06 17:25:11,485,599,472.32,599.12,111660
2026-02-06 17:25:12,469,604,472.07,599.49,111700
2026-02-06 17:25:12,471,602,471.99,599.68,111740
2026-02-06 17:25:12,473,602,472.07,599.86,111780
2026-02-06 17:25:12,474,601,472.21,599.94,111820
2026-02-06 17:25:12,482,600,472.95,599.95,111860
2026-02-06 17:25:12,474,591,473.03,599.27,111900
2026-02-06 17:25:12,457,595,471.82,598.95,111940
2026-02-06 17:25:12,480,604,472.44,599.33,111980
2026-02-06 17:25:12,467,595,472.03,599.0,112020
2026-02-06 17:25:12,466,602,471.57,599.23,112060
2026-02-06 17:25:12,468,606,471.3,599.74,112100
2026-02-06 17:25:12,465,604,470.83,600.06,112140
2026-02-06 17:25:12,482,593,471.67,599.53,112180
2026-02-06 17:25:12,474,607,471.85,600.09,112220
2026-02-06 17:25:12,465,604,471.33,600.39,112260
2026-02-06 17:25:12,474,603,471.53,600.59,112300
2026-02-06 17:25:12,464,605,470.96,600.92,112340
2026-02-06 17:25:12,476,605,471.34,601.23,112380
2026-02-06 17:25:12,480,601,472.0,601.21,112420
2026-02-06 17:25:12,471,600,471.92,601.12,112460
2026-02-06 17:25:12,473,605,472.0,601.41,112500
2026-02-06 17:25:12,480,614,472.61,602.36,112540
2026-02-06 17:25:12,470,603,472.41,602.41,112580
2026-02-06 17:25:12,470,612,472.23,603.14,112620
2026-02-06 17:25:12,477,601,472.59,602.97,112660
2026-02-06 17:25:12,469,599,472.32,602.67,112700
2026-02-06 17:25:12,473,608,472.37,603.08,112740
2026-02-06 17:25:12,471,607,472.27,603.37,112780
2026-02-06 17:25:12,476,609,472.55,603.8,112820
2026-02-06 17:25:12,476,597,472.81,603.28,112860
2026-02-06 17:25:12,471,604,472.67,603.34,112900
2026-02-06 17:25:13,476,597,472.92,602.86,112940
2026-02-06 17:25:13,474,596,473.0,602.34,112980
2026-02-06 17:25:13,478,600,473.38,602.16,113020
2026-02-06 17:25:13,464,604,472.67,602.3,113060
2026-02-06 17:25:13,465,598,472.09,601.98,113100
2026-02-06 17:25:13,475,604,472.31,602.13,113140
2026-02-06 17:25:13,473,604,472.37,602.27,113180
2026-02-06 17:25:13,473,598,472.41,601.95,113220
2026-02-06 17:25:13,476,601,472.68,601.88,113260
2026-02-06 17:25:13,478,601,473.09,601.81,113300
2026-02-06 17:25:13,474,601,473.15,601.75,113340
2026-02-06 17:25:13,477,598,473.45,601.47,113380
2026-02-06 17:25:13,473,604,473.41,601.66,113420
2026-02-06 17:25:13,473,602,473.38,601.68,113460
2026-02-06 17:25:13,480,602,473.88,601.71,113500
2026-02-06 17:25:13,484,596,474.64,601.28,113540
2026-02-06 17:25:13,488,603,475.65,601.41,113580
2026-02-06 17:25:13,470,602,475.23,601.45,113620
2026-02-06 17:25:13,476,597,475.28,601.12,113660
2026-02-06 17:25:13,490,597,476.4,600.8,113700
2026-02-06 17:25:13,472,601,476.06,600.82,113740
2026-02-06 17:25:13,471,602,475.68,600.91,113780
2026-02-06 17:25:13,469,601,475.18,600.92,113820
2026-02-06 17:25:13,477,604,475.31,601.15,113860
2026-02-06 17:25:13,479,605,475.59,601.44,113900
2026-02-06 17:25:13,471,607,475.25,601.86,113940
2026-02-06 17:25:14,478,603,475.45,601.95,113980
2026-02-06 17:25:14,475,605,475.42,602.18,114020
2026-02-06 17:25:14,482,609,475.92,602.69,114060
2026-02-06 17:25:14,480,604,476.23,602.79,114100
2026-02-06 17:25:14,490,607,477.27,603.11,114140
2026-02-06 17:25:14,481,604,477.55,603.18,114180
2026-02-06 17:25:14,936,701,512.18,610.56,114220
2026-02-06 17:25:14,944,716,544.79,618.53,114260
2026-02-06 17:25:14,840,704,567.09,624.98,114300
2026-02-06 17:25:14,836,704,587.4,630.95,114340
2026-02-06 17:25:14,840,702,606.48,636.32,114380
2026-02-06 17:25:14,748,656,617.17,637.81,114420
2026-02-06 17:25:14,730,663,625.7,639.71,114460
2026-02-06 17:25:14,690,648,630.55,640.34,114500
2026-02-06 17:25:14,685,664,634.67,642.12,114540
2026-02-06 17:25:14,694,655,639.15,643.1,114580
2026-02-06 17:25:14,690,653,642.99,643.84,114620
2026-02-06 17:25:14,701,666,647.37,645.52,114660
2026-02-06 17:25:14,700,659,651.35,646.54,114700
2026-02-06 17:25:14,716,679,656.23,648.99,114740
2026-02-06 17:25:14,720,676,661.05,651.03,114780
2026-02-06 17:25:14,733,691,666.48,654.05,114820
2026-02-06 17:25:14,732,694,671.43,657.07,114860
2026-02-06 17:25:14,752,704,677.52,660.61,114900
2026-02-06 17:25:14,775,708,684.88,664.19,114940
2026-02-06 17:25:15,763,706,690.78,667.35,114980
2026-02-06 17:25:15,775,713,697.14,670.8,115020
2026-02-06 17:25:15,777,708,703.17,673.61,115060
2026-02-06 17:25:15,776,708,708.67,676.2,115100
2026-02-06 17:25:15,777,725,713.84,679.89,115140
2026-02-06 17:25:15,783,715,719.06,682.54,115180
2026-02-06 17:25:15,778,711,723.51,684.69,115220
2026-02-06 17:25:15,770,715,727.02,686.98,115260
2026-02-06 17:25:15,778,724,730.87,689.78,115300
2026-02-06 17:25:15,772,707,733.98,691.08,115340
2026-02-06 17:25:15,759,705,735.87,692.13,115380
2026-02-06 17:25:15,768,709,738.3,693.4,115420
2026-02-06 17:25:15,772,713,740.84,694.88,115460
2026-02-06 17:25:15,771,702,743.12,695.42,115500
2026-02-06 17:25:15,759,704,744.32,696.07,115540
2026-02-06 17:25:15,772,701,746.41,696.44,115580
2026-02-06 17:25:15,773,704,748.42,697.01,115620
2026-02-06 17:25:15,768,708,749.9,697.84,115660
2026-02-06 17:25:15,769,707,751.34,698.53,115700
2026-02-06 17:25:15,763,708,752.22,699.25,115740
2026-02-06 17:25:15,763,716,753.04,700.51,115780
2026-02-06 17:25:16,765,712,753.94,701.38,115820
2026-02-06 17:25:16,777,710,755.68,702.03,115860
2026-02-06 17:25:16,783,718,757.74,703.24,115900
2026-02-06 17:25:16,794,711,760.48,703.83,115940
2026-02-06 17:25:16,777,712,761.73,704.44,115980
2026-02-06 17:25:16,784,719,763.41,705.54,116020
2026-02-06 17:25:16,784,710,764.97,705.88,116060
2026-02-06 17:25:16,783,721,766.33,707.02,116100
2026-02-06 17:25:16,791,714,768.19,707.55,116140
2026-02-06 17:25:16,782,708,769.24,707.58,116180
2026-02-06 17:25:16,781,709,770.13,707.69,116220
2026-02-06 17:25:16,787,716,771.4,708.32,116260
2026-02-06 17:25:16,782,713,772.2,708.67,116300
2026-02-06 17:25:16,783,712,773.02,708.92,116340
2026-02-06 17:25:16,779,710,773.47,709.0,116380
2026-02-06 17:25:16,779,715,773.89,709.46,116420
2026-02-06 17:25:16,781,711,774.42,709.57,116460
2026-02-06 17:25:16,785,710,775.22,709.61,116500
2026-02-06 17:25:16,791,707,776.41,709.41,116540
2026-02-06 17:25:16,780,706,776.68,709.15,116580
2026-02-06 17:25:16,797,709,778.22,709.14,116620
2026-02-06 17:25:16,787,698,778.88,708.3,116660
2026-02-06 17:25:16,795,680,780.1,706.16,116700
2026-02-06 17:25:16,784,681,780.39,704.26,116740
2026-02-06 17:25:16,800,683,781.88,702.65,116780
2026-02-06 17:25:17,483,606,759.3,695.35,116820
2026-02-06 17:25:17,481,606,738.28,688.6,116860
2026-02-06 17:25:17,469,603,717.94,682.14,116900
2026-02-06 17:25:17,474,601,699.51,676.01,116940
2026-02-06 17:25:17,472,599,682.33,670.19,116980
2026-02-06 17:25:17,466,591,665.99,664.21,117021
2026-02-06 17:25:17,472,607,651.33,659.89,117061
2026-02-06 17:25:17,480,612,638.39,656.27,117101
2026-02-06 17:25:17,472,595,625.82,651.64,117141
2026-02-06 17:25:17,469,598,613.98,647.59,117181
2026-02-06 17:25:17,468,599,602.95,643.92,117221
2026-02-06 17:25:17,475,597,593.29,640.38,117261
2026-02-06 17:25:17,481,587,584.81,636.35,117301
2026-02-06 17:25:17,466,598,575.83,633.45,117341
2026-02-06 17:25:17,474,589,568.14,630.09,117381
2026-02-06 17:25:17,478,603,561.33,628.05,117421
2026-02-06 17:25:17,478,602,555.04,626.08,117461
2026-02-06 17:25:17,469,597,548.54,623.88,117501
2026-02-06 17:25:17,469,602,542.53,622.23,117541
2026-02-06 17:25:17,474,603,537.35,620.78,117581
2026-02-06 17:25:17,469,602,532.19,619.36,117621
2026-02-06 17:25:17,483,600,528.48,617.9,117661
2026-02-06 17:25:17,471,600,524.13,616.54,117701
2026-02-06 17:25:17,471,600,520.12,615.29,117741
2026-02-06 17:25:17,468,603,516.18,614.37,117781
2026-02-06 17:25:17,475,599,513.07,613.21,117821
2026-02-06 17:25:18,467,600,509.59,612.21,117861
2026-02-06 17:25:18,460,608,505.85,611.89,117901
2026-02-06 17:25:18,466,601,502.84,611.07,117941
2026-02-06 17:25:18,481,604,501.19,610.53,117981
2026-02-06 17:25:18,471,605,498.91,610.12,118021
2026-02-06 17:25:18,474,598,497.03,609.2,118061
2026-02-06 17:25:18,472,600,495.14,608.51,118101
2026-02-06 17:25:18,476,602,493.69,608.01,118141
2026-02-06 17:25:18,475,604,492.28,607.71,118181
2026-02-06 17:25:18,465,602,490.22,607.28,118221
2026-02-06 17:25:18,472,600,488.84,606.73,118261
2026-02-06 17:25:18,476,602,487.87,606.37,118301
2026-02-06 17:25:18,475,605,486.9,606.27,118341
2026-02-06 17:25:18,472,593,485.77,605.27,118381
2026-02-06 17:25:18,469,595,484.51,604.49,118421
2026-02-06 17:25:18,473,601,483.64,604.23,118461
2026-02-06 17:25:18,463,601,482.08,603.98,118501
2026-02-06 17:25:18,486,602,482.38,603.83,118541
2026-02-06 17:25:18,471,604,481.52,603.85,118581
2026-02-06 17:25:18,469,603,480.57,603.78,118621
2026-02-06 17:25:18,478,599,480.38,603.42,118661
2026-02-06 17:25:18,474,599,479.89,603.09,118701
2026-02-06 17:25:18,478,595,479.75,602.48,118741
2026-02-06 17:25:18,471,598,479.09,602.14,118781
2026-02-06 17:25:18,478,599,479.01,601.9,118821
2026-02-06 17:25:18,465,606,477.95,602.21,118861
2026-02-06 17:25:18,473,597,477.58,601.82,118901
2026-02-06 17:25:18,477,599,477.53,601.6,118941
2026-02-06 17:25:18,470,599,476.96,601.41,118981
2026-02-06 17:25:18,471,602,476.51,601.45,119021
2026-02-06 17:25:18,474,598,476.32,601.19,119061
2026-02-06 17:25:19,468,587,475.69,600.12,119101
2026-02-06 17:25:19,468,591,475.11,599.43,119141
2026-02-06 17:25:19,472,605,474.88,599.85,119181
2026-02-06 17:25:19,469,594,474.43,599.41,119221
2026-02-06 17:25:19,471,587,474.17,598.47,119261
2026-02-06 17:25:19,469,592,473.78,597.98,119301
2026-02-06 17:25:19,464,593,473.05,597.61,119341
2026-02-06 17:25:19,466,589,472.51,596.96,119381
2026-02-06 17:25:19,467,590,472.1,596.43,119421
2026-02-06 17:25:19,461,587,471.26,595.72,119461
2026-02-06 17:25:19,467,589,470.94,595.21,119501
2026-02-06 17:25:19,468,591,470.71,594.89,119541
2026-02-06 17:25:19,459,584,469.83,594.07,119581
2026-02-06 17:25:19,461,575,469.16,592.63,119621
2026-02-06 17:25:19,455,581,468.09,591.75,119661
2026-02-06 17:25:19,462,590,467.63,591.62,119701
2026-02-06 17:25:19,464,579,467.36,590.67,119741
2026-02-06 17:25:19,462,573,466.95,589.33,119781
2026-02-06 17:25:19,456,578,466.13,588.48,119821
2026-02-06 17:25:19,460,577,465.66,587.61,119861
2026-02-06 17:25:20,461,568,465.31,586.13,119901
2026-02-06 17:25:20,455,580,464.53,585.66,119941
2026-02-06 17:25:20,458,572,464.04,584.63,119981
2026-02-06 17:25:20,456,576,463.43,583.98,120021
2026-02-06 17:25:20,464,581,463.47,583.76,120061
2026-02-06 17:25:20,452,579,462.61,583.4,120101
2026-02-06 17:25:20,462,580,462.56,583.14,120141
2026-02-06 17:25:20,467,576,462.9,582.6,120181
2026-02-06 17:25:20,457,578,462.45,582.25,120221
2026-02-06 17:25:20,457,579,462.04,582.01,120261
2026-02-06 17:25:20,462,575,462.04,581.48,120301
2026-02-06 17:25:20,449,582,461.05,581.52,120341
2026-02-06 17:25:20,459,584,460.9,581.7,120381
2026-02-06 17:25:20,464,592,461.13,582.48,120421
2026-02-06 17:25:20,471,596,461.88,583.5,120461
2026-02-06 17:25:20,473,601,462.72,584.83,120501
2026-02-06 17:25:20,473,594,463.49,585.52,120541
2026-02-06 17:25:20,472,600,464.14,586.61,120581
2026-02-06 17:25:20,479,600,465.26,587.62,120621
2026-02-06 17:25:20,479,602,466.3,588.71,120661
2026-02-06 17:25:20,481,614,467.41,590.62,120701
2026-02-06 17:25:20,484,599,468.66,591.25,120741
2026-02-06 17:25:20,473,599,468.99,591.84,120781
2026-02-06 17:25:20,483,605,470.05,592.83,120821
2026-02-06 17:25:20,481,606,470.87,593.83,120861
2026-02-06 17:25:20,490,622,472.32,595.95,120901
2026-02-06 17:25:20,477,616,472.67,597.47,120941
2026-02-06 17:25:20,489,616,473.91,598.87,120981
2026-02-06 17:25:20,515,668,477.01,604.09,121021
2026-02-06 17:25:20,523,671,480.48,609.14,121061
2026-02-06 17:25:21,495,592,481.58,607.85,121101
